Never_Worked_Rate,Income_Deprivation_Score,Crime_Deprivation_Score,Housing_Services_Deprivation_Score,Living_Environment_Deprivation_Score,Level4Plus_Qualification_Rate,Disability_Rate,Social_Rented_Rate,No_Car_Van_Rate,Working_Age_Rate,Migrant_Within_UK_Rate,Migrant_Outside_UK_Rate,Asian_Rate,Black_Rate,Student_Rate,Population_per_km2,Unemployment_Rate
2.5727954195337865,0.26236426446749106,0.664,25.202,14.753,31.9347,25.7966,3.856808348327315,3.680943043960421,62.523,2.3796850133748944,0.2701797973156389,1.7963489215618622,1.5029211730516103,2.33166805388571,8.419161311143142,7.1429
1.6474656065307578,0.07325046173959267,-0.118,26.548,43.078,59.2191,14.5288,1.2639289674795349,3.7316922656423053,74.4277,2.8217895163749023,0.753442336343701,1.48283106116792,1.0644003439979204,1.7386750981355996,9.664824189563882,5.6338
1.6099777666865671,0.10705907229340778,-0.281,30.405,54.985,57.1816,17.3528,1.2212133287083382,4.13203044427835,78.6877,3.2513430150057023,1.2477504266718238,1.5272078141651284,1.0638482962317697,2.1207034394284765,9.932560800021836,5.9981
1.768763749433739,0.07881118042428978,-0.273,25.111,46.351,59.6918,16.4171,1.338049048491896,3.9281266430266473,77.409,3.0163923762502938,1.0789876455318097,1.7230165664963109,0.7014129249769779,1.6272974767348665,9.769075772484298,7.0288
1.8665576793032415,0.11243542932978817,0.005,24.741,37.072,59.3007,18.3376,2.04585890466271,3.98823376517357,78.6877,3.0310608066072855,0.8771340166729611,1.6240900437664147,0.7333769997790115,1.5494543351047363,9.446976487870943,5.4529
2.1930157325621646,0.10165365372649983,-0.468,26.155,34.655,52.8658,18.8575,1.5131032079835864,4.000143766823274,72.7105,2.9574850863704882,0.8610316895561304,1.8284609862286219,0.9781381352002352,1.4756321964720858,9.77896120678374,6.1162
1.8276091221217523,0.08065790301745447,1.871,31.7,52.635,52.1609,15.8721,1.8933528983166372,4.251786961249437,78.6877,3.346258854989623,1.8705706496523447,2.2041670889027944,1.3200477153009644,2.9142835779424776,8.28815731439719,11.2731
1.5426568787437491,0.0639133257436528,0.735,22.345,45.772,65.4899,15.6837,1.2869435288635516,3.9962170842241584,74.3689,3.0623436448524926,0.9152501906989077,1.5725249344105605,0.9374258044041134,2.0217462190242594,9.50916266114549,4.6778
2.059417389848908,0.17311261770864478,1.379,26.794,33.816,42.5712,22.9691,3.2129865168879688,4.251786961249437,78.6877,3.346258854989623,1.2598236970659416,2.2032618716992602,1.246543668681451,2.9861060901593586,9.148443691436,7.094
1.9901184037196336,0.22314355131420976,1.555,30.365,37.816,55.6342,18.5807,2.9155358040597115,4.1877741870119625,77.0022,3.280403568159405,1.2398224572196332,1.948236013562794,0.9446060428542016,2.381719696157773,8.763646936805877,6.5589
1.7095366089702224,0.09803374027136541,1.421,27.759,41.037,55.6114,21.25,2.9321532919111197,4.199977040894633,77.8298,3.0760903161196387,0.8463831564588034,1.4919148429835745,0.9114389811431307,2.3251486114027973,9.746278032557028,5.7951
1.6573324375433467,0.08617769624105233,0.133,30.301,44.192,50.3839,17.7861,2.747617008204225,4.125770552221954,78.6877,2.9879268906543324,1.9184802220072117,3.196257958502626,1.5265344500343365,3.3886354769500002,9.155556783064757,6.8415
2.286669102928645,0.10345870836822998,0.442,28.968,23.764,50.0,20.6962,2.0876452986555045,3.7975724110164113,71.654,2.955170661797868,0.9764446546939022,1.7150583942977842,1.064262360624698,1.7019988620204318,9.199117631953703,5.4721
1.7399397204982585,0.0880108773227133,0.433,28.021,40.175,57.4565,16.5188,1.1620564612246445,3.8640714894949535,77.5273,3.128438951194581,0.951464806881809,1.5309789499737803,1.1153382925836959,1.6967525767608092,9.755764504486843,4.5643
2.1122716862705384,0.07138999608667294,-0.466,25.639,25.665,55.0553,18.0115,2.16243757629466,3.868361566832665,64.1469,2.909825740544866,1.1980955671530598,1.8224988041400785,1.0039718845139889,1.1673295666270977,9.085966917136426,5.2069
2.405502627000732,0.12044615307586716,0.017,30.933,18.405,50.07,22.1337,2.5039410081849827,3.6479402652266897,63.8872,2.640427818637442,0.719740424829466,1.6656670057005307,0.976218640454043,1.5505580176958114,8.703490169076339,4.5882
2.2689455759498087,0.12044615307586716,-0.319,24.643,30.191,54.6078,19.6169,1.948193255069882,3.720099497089904,64.6825,2.762348974509589,1.0518350971091808,1.2560717740699165,0.6550817997531528,1.6896159955593513,9.233148282802166,4.8724
1.7152023465058999,0.06859279146561172,0.481,25.839,32.861,59.6324,16.057,1.8414539862519068,4.053814191842059,78.6877,3.247152251819857,1.1028034932865778,1.763480014938483,0.48217920517586904,2.0356986187319173,9.22039960779008,5.9829
1.8049060068979421,0.058268908123975775,-0.023,29.421,34.011,58.6141,13.6153,1.2610712163658127,4.01688379624431,78.6877,3.205170332212077,1.1307244625840962,1.403372692654642,1.181205586971963,1.648370122435888,9.932560800021836,7.5348
1.7485039605570978,0.1527210870176639,-0.022,28.938,32.346,59.5987,19.8001,2.6875685433170005,4.125311757325915,78.6877,3.1478265547278492,0.9471302670251269,1.5173884108359463,1.1390181966363602,1.7622791639055468,9.932560800021836,4.827
1.9417730315455397,0.10885440491208209,0.642,35.757,62.411,54.5283,20.7288,1.897634852318894,4.180011424645858,78.6877,3.346258854989623,1.472311494012623,1.8546090649336644,0.8908088078594636,2.182843891381497,9.932560800021836,8.2954
1.940653499909491,0.09803374027136541,1.169,31.86,48.887,54.0984,18.2266,1.9736086922677605,4.222970819315118,78.6877,3.266423312472939,1.3499156057761759,2.061824773651669,1.3779093045854505,2.144292513999452,9.752920444040223,6.778
2.3878541196391634,0.1595645696713384,1.381,27.884,59.24,47.2527,25.0898,3.177182617618989,4.244511603601828,78.6877,3.1266508808256837,1.4233010867489861,1.916172330791357,1.285202499558617,2.3818028451006747,9.667163772359489,8.6174
1.81040129233271,0.126632650933366,1.459,30.292,53.291,54.4489,18.8691,1.896479779998458,4.191678450522132,78.6877,3.346258854989623,1.0487915936841539,1.76275967737775,1.0446487657246804,2.615510845682723,9.932560800021836,6.5327
2.528301332107189,0.32570013963930183,0.583,25.619,16.671,32.0714,27.4694,4.0396560368713,4.237545511963102,66.3846,3.2558054539531107,1.6912943589039324,2.8084263152440676,2.149433913499871,2.9248375947774434,9.932560800021836,8.0873
2.0392313391433614,0.1310282624064041,0.728,24.42,24.28,51.1471,19.0263,3.0544067597973994,3.6936853870953437,68.7151,2.7904777550755213,0.7027509167026401,1.6036009102334674,1.1746778672689115,2.1924130203389973,9.449349398399935,5.0921
2.3349651544569614,0.20130685670503531,0.443,24.295,26.878,42.5112,26.2399,3.703356651939016,4.089018738500086,74.4951,2.8343068635927913,0.7152510794668715,1.9864623929104146,1.0661579651145,2.385592631977654,8.976540240473444,7.5829
1.709645172851126,0.10436001532424277,1.23,25.742,36.101,59.3243,16.6559,1.9364512688490623,3.844050327652291,78.6877,3.0995786434715016,1.3291418296155821,1.961966271158904,1.29154402457408,2.0509263197189207,8.899116690941367,4.6214
1.7083416277485555,0.08434114843375087,-0.844,23.691,28.889,59.0557,18.2288,2.287319159323612,3.933013162625613,75.2258,3.056234534943518,1.3175871631100997,1.7203708731404022,1.220888916702249,2.268200666132215,9.225416159069901,4.8649
2.7492625194362135,0.3133498192003587,0.398,23.523,17.404,25.7604,30.3811,4.207268403686131,4.251786961249437,44.0464,2.5434978330197997,0.8888784242638176,1.870863274732402,1.0833632779053706,2.538076099761145,9.531575685450532,7.7778
1.8142382509884813,0.09621885774054292,-0.438,21.371,35.356,61.2409,15.5102,1.890291725292301,3.64487793107916,70.5842,2.547317909909397,0.9455776524990479,1.0183778959575036,0.8296429251484829,2.1076523484048844,9.328043404432396,5.8553
1.5672191094976904,0.09984533496971613,1.584,24.756,45.237,58.4424,16.863,1.5250775638160272,4.018303697593684,78.6877,3.1388407838319425,1.212892901700495,1.7104228692812686,1.2115837673272711,2.259562762843183,8.940602992779214,4.943
2.6432414212258135,0.26005390533430683,1.155,24.793,19.478,44.8493,24.5554,3.6535786480762447,4.030566640644223,64.6013,2.741259290859245,0.6684445679195735,1.897634852318894,2.706368788319672,1.7129867880626592,8.783273619310258,10.5389
2.0966058878494156,0.16720791898390644,0.06,21.3,15.054,46.2477,20.6432,3.027773429098786,3.6566532224436115,65.9927,2.7141581760530777,0.788639162019166,2.2569285140142252,1.08852828221409,2.1461417871069033,9.28023949935585,4.6606
1.8597763089954218,0.05921185963184608,0.061,46.791,11.969,48.3837,17.3321,1.388167605501571,3.5523922688637675,62.9764,3.14728959352865,1.585042755599379,2.399956782789357,1.2767584740515836,2.4134195989916716,7.085650386823178,3.9613
1.977478027451529,0.08984070399978947,0.17,22.306,35.342,55.7882,17.2967,2.1006280149409196,3.635357362011531,67.236,2.8731521251288643,1.1100137113925523,1.637208709379457,0.9371907959818967,2.106801325910845,8.672503198963343,6.5851
1.960658005689869,0.07232066157962612,-0.939,21.243,4.711,36.9451,17.3463,0.8140364978353986,2.9002560799701413,55.1813,2.2734240116510582,0.23119108289351042,1.2596818349840195,0.5376622777195503,1.4795797651758738,6.799724534768432,3.4294
2.0942685759230053,0.09621885774054292,-0.974,12.418,4.279,35.9477,18.8086,1.9012116027891348,3.1636675083518657,51.4065,2.2405181815778272,0.20089794236689004,1.339228958693417,0.4396732794379014,1.5925765553586886,8.123883901078086,4.2216
2.020686265297992,0.05638033343610764,-0.7,17.028,7.106,45.2308,18.2128,1.6939628675037883,2.9400768473091654,52.5921,2.346180837111692,0.6720256839378339,1.31450293447075,0.4347649771530264,1.5939384133871488,7.3637233692634085,4.1543
1.7701271691009413,0.06765864847381481,-0.613,19.367,19.555,47.7198,16.8899,1.6192100095828033,3.1960410853623324,53.3721,2.377989367441923,0.7200325093413273,1.4086427647836524,0.5304517649011687,1.3635629491177985,7.084226422097916,3.9063
2.001939354150406,0.08525984395082342,-0.475,18.8,18.036,41.0992,18.6518,2.014236131554561,3.0872717166944432,57.0848,2.442764339590033,0.5085630661117316,1.1891535394275852,0.863143087663263,1.5609616989769857,8.123231662691488,4.6324
1.856251114266959,0.03825871211709034,-0.785,36.872,3.599,46.9602,16.2113,1.4170660197866443,2.4853565485683653,54.6505,2.4252362600472894,0.4374804375401755,1.670250751830613,0.16746169388693063,1.5027654254069784,6.361647841071506,3.2938
2.60859812213055,0.22554067591393126,1.257,34.93,38.554,17.0334,23.2633,3.7720687445609715,3.406944170527021,59.0296,2.278732877171366,0.39870900361115647,1.7745624443995336,0.8524985987863756,1.722784454724524,8.669450651662313,6.993
2.5319492561213117,0.19309662996191307,1.108,26.935,39.9,17.9535,21.026,3.3858163646238495,3.2639792011796374,57.4007,1.9406965820024258,0.4115134466423678,1.4489169855989985,1.1077371964451102,1.9022418457338832,8.234299635696253,6.7901
2.2455807849262515,0.19392069263730652,-0.123,30.424,30.898,18.4122,21.2836,3.547569313898746,3.1130263007763483,57.4886,1.9730249129753457,0.18031955412328154,1.2680737297324596,0.6842577867140281,1.8578592709325787,7.925085203030558,5.5556
2.335961840317343,0.17647114311577905,0.799,27.555,52.343,16.7173,23.5714,3.4360270580523684,3.1113396107607403,58.6659,1.8270944375155438,0.431522642427454,1.199964782928397,0.5387714754163895,1.5984578515909371,8.692456564398285,4.4848
2.7306137195109614,0.2707902047815628,1.469,23.061,33.278,15.4517,25.5702,3.9530670552922884,3.721351484510779,54.6763,1.7661852181086246,0.39528008304979906,1.472311494012623,1.3400933422191765,1.6018088852696093,8.442275660889315,8.1001
2.3405068859926024,0.21591750622247016,0.18,26.748,29.325,28.5099,17.9333,3.5836744819141546,3.7805740145279203,60.38,2.449167203321352,1.723034419016641,2.554339424503337,1.728801919917887,1.6442064215269068,7.88930926930832,5.4028
2.573634608163968,0.17898265552844,0.416,23.653,40.061,19.9484,20.0811,3.434532217229038,3.4580911308518756,59.5544,2.0158092764349806,0.5615567601723481,2.0670146466717085,0.8265848187896621,1.4286831276116772,8.59904963788607,5.5866
2.593551765237043,0.20701416938432615,0.716,33.832,38.306,18.3694,23.4796,3.959143204553253,3.5737940266386063,57.8907,2.2370754337878447,0.3299510196309474,1.9236937538209125,0.7308763973699524,2.0084287744334164,7.5746611483368556,5.9353
2.6111647812584997,0.26313319953036823,1.259,34.718,38.73,18.1818,23.174,3.8290282781624674,3.3978818914938365,61.6667,2.1582642747176157,0.7297201607907855,1.8313326843477815,1.2959045563918858,1.872509618913164,8.645885394025093,5.5163
1.9876140403045939,0.0657877405380031,0.074,20.047,25.892,35.7093,17.5,2.905479284576429,3.211742442686989,49.7382,2.4090060461891856,0.4969497982303427,2.152622298387859,0.8728402860002079,1.519272475714348,7.485940441072401,3.2895
2.0260935061779115,0.03149866705937099,-0.405,15.518,22.603,35.6408,17.9835,1.0814661298331392,2.240262780916654,52.2046,1.9370423748833003,0.3887257841038663,0.7239673228998316,0.25866512338128833,1.2620058355765456,7.951453691772792,1.2153
1.697723477301461,0.01587334915629015,-1.121,15.637,23.165,38.0769,14.4323,0.7608525569139583,2.3646674752905894,53.6492,2.2754399754704906,0.17730901497041035,1.5248381705679497,0.32577233919891585,1.5769560421888467,8.374592222817215,2.9333
2.1709946726064486,0.05259245011917058,-0.36,19.442,28.189,32.6861,19.5043,1.2324727937958373,2.955774488830186,47.8167,2.327687377754874,0.5027128036554402,2.0317208054684244,0.23854434789023266,1.396764358903005,8.611666657636997,2.3226
2.1264324691456187,0.10705907229340778,0.67,21.715,64.366,21.8832,20.52,2.9872564550729472,3.367744005402936,57.1829,2.1693393738466837,0.4947572155869262,1.9995863164303715,0.7852704694357512,1.2570964226482086,7.254884810077338,4.5519
1.8709556648652017,0.08984070399978947,0.403,22.287,32.461,23.827,16.988,2.0251173429492364,2.6068366305249144,59.2883,2.049523424892551,0.649247538269927,1.5282495487472594,0.733809162278835,1.4930838553014083,6.811244378601294,4.4268
1.844715547091286,0.039220713153281295,-0.333,44.837,55.275,39.985,14.5095,1.217224610001684,2.3548359287924585,61.2772,2.512862225801332,1.049316996943232,1.5716737380130832,0.8596780514475759,1.0021380983329742,8.059402677529388,4.3038
2.218986069117732,0.18481843699254183,0.539,49.588,36.116,25.1737,18.0077,3.607940511608584,3.252492402609334,57.526,2.385150769150459,0.4063980061567649,1.4780299779613781,1.6802318277341795,1.5652352097543676,8.11787912679258,4.6819
2.1650571533754586,0.0880108773227133,1.264,15.68,40.946,31.0831,19.0892,2.0735114936490353,3.3137531837463334,57.3392,2.122165725889614,0.7854984416241316,2.409194828052304,0.9162907318741551,1.532470471277492,8.883778861463485,3.9506
1.6736888922356237,0.04974209189481407,-0.199,10.061,44.161,30.8688,12.7031,0.47455575259295824,2.5605782797437957,57.0793,1.9180837025615494,0.41949949707196754,1.3553711284663805,0.5093445274841925,1.6042444497227462,8.796686829962452,2.2069
1.6706082676639047,0.037295784743696894,0.114,9.446,42.616,29.7005,14.3429,0.8030772399321414,2.701931520094033,57.5033,1.8215933145479328,0.29005425659683665,2.0800288691692743,0.4276831166745971,1.4657061005440524,9.00821194787706,2.8169
2.1612288804452833,0.14236724128692196,-0.481,29.796,32.505,25.7823,17.7824,3.2658013946185416,3.206309194486241,61.085,2.311634027612657,0.4242868623487521,1.625626172630625,0.7900923866164244,1.7146444162327092,9.008799297844387,4.4025
1.5656740949929244,0.036331929247390274,-0.4,19.665,32.881,33.6381,14.526,1.6208920624792162,2.4711034896443085,57.9725,1.9973905687909665,0.2705613456433628,1.5938368462054493,0.14219376570317527,1.4352035658227646,8.01453413031664,2.4201
1.8718790970200863,0.05921185963184608,-0.041,9.523,40.854,24.9775,12.4534,0.6891893587056012,2.6026896854443837,61.4754,2.058192368640662,0.37190832457932166,1.5221574083239249,0.5574992639636625,1.4446340214578506,9.194170338813544,2.5166
2.4111973161161178,0.15700374880966475,0.895,25.796,41.822,20.4918,19.3508,3.4619067057736026,3.173208778684746,59.176,2.321867977404151,0.6012511658554083,1.4321038971511848,1.9002401122221249,1.5598694454656064,8.029237381740995,5.4264
1.8986538079775968,0.10705907229340778,0.687,22.741,51.376,30.4221,15.5143,2.997146273384873,2.971880057731311,60.1461,2.203040962657659,0.4517760109714147,1.942848323590911,1.6103375076769364,1.419269650613843,8.063724110009591,3.7975
2.5031230523744257,0.15186234930924608,0.673,21.507,37.425,20.9531,24.2866,3.928071536089654,3.648177244085899,54.0097,2.3144049622993452,0.6545102969450272,2.076712822108578,2.205016364587902,1.6416146441293216,8.679482094459956,4.5124
1.9411273008788783,0.08250122151174369,0.088,14.341,40.471,29.5618,16.7001,1.752533422727218,3.0430594633361645,60.4542,1.9443661004827464,0.8235612192818783,2.0699087486456196,1.4653134681699338,1.5235531732769307,8.957600642721966,4.7088
1.8571413846086942,0.0639133257436528,0.626,14.358,50.479,25.6574,16.2127,0.7422230182065379,2.844874499490026,60.3627,1.9759126808509795,0.12292534683729822,1.1642439620969391,0.6790989648338862,1.5035439211701302,7.636462634940633,2.7578
1.9419308134195985,0.036331929247390274,-0.825,34.756,14.31,29.6322,15.6753,0.8767595705368226,2.59319288136203,61.9727,2.241347783522856,0.3617918303181941,1.8131621229884605,0.8585344923131912,1.2744126284717987,7.395967127876541,3.9956
1.5763980583559003,0.06297479916138844,0.107,12.677,59.586,23.4187,11.8818,0.8223755785677309,2.657374259972565,59.9034,2.0352937101899986,0.4379322982456659,1.5568806616954243,0.9439058989071285,1.5441951433721632,7.516324483066785,3.6384
1.4588708039381948,0.05921185963184608,-0.773,11.938,39.253,25.5439,13.3911,0.696491581810335,2.7046845436259086,61.0814,1.9711043779754538,0.2895303633093985,1.0765711577912294,0.1824048866552586,1.6747199071267025,7.886419690414352,2.2032
2.2637611011364633,0.10705907229340778,0.223,22.199,34.57,27.3869,16.2625,2.594366252696745,3.1041112291350808,58.1495,2.170675242102683,0.4543187623255527,2.2643015405684372,1.1436812520356878,1.2539622490708502,7.692660884781623,3.9773
